3727.00 211.00  14.00
3868.75   0.00   0.00
4101.74  25.00   1.00
4072.00   0.00   0.00
4340.47  46.00   2.00
4471.50   3.00   0.80
4958.91  18.00   1.00
5006.84  50.00   3.00
5200.00   2.19   0.82
5754.60   0.66   0.26
5875.66   9.30   0.70
6300.30   3.70   0.40
6312.10   0.00   0.00
6548.10  30.00   2.00
6562.77 287.00  20.00
6583.50  90.00   6.00
6678.16   2.90   0.40
6716.44  44.00   3.00
6730.82  31.00   2.00
7135.80   3.70   0.40
7325.00   3.20   0.40
9068.60   3.00   1.00
4861.33 100.00   2.00
