3727.00  54.00   4.00
3868.75   0.00   0.00
4101.74  30.00   1.00
4072.00   0.00   0.00
4340.47  46.00   2.00
4471.50   0.00   0.00
4958.91   2.00   1.00
5006.84   5.00   1.00
5200.00   1.64   0.38
5754.60   0.00   0.00
5875.66   7.00   0.50
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  29.00   2.00
6562.77 286.00  23.00
6583.50  83.00   7.00
6678.16   1.50   0.20
6716.44  22.00   2.00
6730.82  16.00   1.00
7135.80   0.60   0.20
7325.00   0.00   0.00
9068.60   8.00   2.00
4861.33 100.00   2.00
