3727.00  48.00   4.00
3868.75   0.00   0.00
4101.74  29.00   2.00
4072.00   0.00   0.00
4340.47  46.00   2.00
4471.50   0.00   0.00
4958.91   1.00   1.00
5006.84   7.00   1.00
5200.00   2.73   0.30
5754.60   0.00   0.00
5875.66   6.60   0.50
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  31.00   3.00
6562.77 286.00  27.00
6583.50  92.00   9.00
6678.16   1.70   0.20
6716.44  26.00   3.00
6730.82  19.00   2.00
7135.80   0.70   0.10
7325.00   0.00   0.00
9068.60   9.00   2.00
4861.33 100.00   2.00
