3727.00  58.00   5.00
3868.75   0.00   0.00
4101.74  24.00   2.00
4072.00   0.00   0.00
4340.47  47.00   3.00
4471.50   0.00   0.00
4958.91   3.00   1.00
5006.84   6.00   1.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66   7.00   1.00
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  22.00   2.00
6562.77 292.00  25.00
6583.50  61.00   5.00
6678.16   1.30   0.40
6716.44  18.00   2.00
6730.82  13.00   1.00
7135.80   0.80   0.30
7325.00   0.00   0.00
9068.60   6.00   1.00
4861.33 100.00   2.00
