3727.00 166.00  14.00
3868.75   0.00   0.00
4101.74  25.00   4.00
4072.00   0.00   0.00
4340.47  46.00   5.00
4471.50   0.00   0.00
4958.91  24.00   5.00
5006.84  55.00   6.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66   9.50   1.30
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  32.00   3.00
6562.77 286.00  23.00
6583.50  99.00   8.00
6678.16   3.00   0.90
6716.44  34.00   3.00
6730.82  27.00   3.00
7135.80   2.90   1.00
7325.00   0.00   0.00
9068.60  10.00   2.00
4861.33 100.00   2.00
