3727.00 155.00  13.00
3868.75   0.00   0.00
4101.74  25.00   2.00
4072.00   0.00   0.00
4340.47  46.00   3.00
4471.50   0.00   0.00
4958.91   3.00   1.00
5006.84   9.00   1.00
5200.00   3.53   1.28
5754.60   0.00   0.00
5875.66  10.50   1.00
6300.30   1.40   0.40
6312.10   0.00   0.00
6548.10  37.00   4.00
6562.77 288.00  27.00
6583.50 110.00  11.00
6678.16   1.80   0.40
6716.44  34.00   3.00
6730.82  25.00   3.00
7135.80   2.30   0.50
7325.00   0.00   0.00
9068.60  13.00   3.00
4861.33 100.00   2.00
