3727.00 193.00  13.00
3868.75   0.00   0.00
4101.74   0.00   0.00
4072.00   0.00   0.00
4340.47  46.00   3.00
4471.50   0.00   0.00
4958.91  25.00   3.00
5006.84  67.00   5.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66  11.20   1.40
6300.30   3.20   1.00
6312.10   0.00   0.00
6548.10  32.00   3.00
6562.77 285.00  20.00
6583.50  93.00   7.00
6678.16   3.20   1.00
6716.44  41.00   3.00
6730.82  34.00   3.00
7135.80   4.00   1.00
7325.00   0.00   0.00
9068.60  16.00   3.00
4861.33 100.00   2.00
