3727.00  89.00   6.00
3868.75   0.00   0.00
4101.74   0.00   0.00
4072.00   0.00   0.00
4340.47  46.00   2.00
4471.50   0.00   0.00
4958.91   5.00   1.00
5006.84  14.00   1.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66   7.40   0.70
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  28.00   2.00
6562.77 286.00  23.00
6583.50  82.00   7.00
6678.16   3.90   0.60
6716.44  25.00   2.00
6730.82  17.00   2.00
7135.80   2.00   0.50
7325.00   0.00   0.00
9068.60  15.00   3.00
4861.33 100.00   2.00
