3727.00  80.00   6.00
3868.75   0.00   0.00
4101.74  27.00   2.00
4072.00   0.00   0.00
4340.47  46.00   3.00
4471.50   0.00   0.00
4958.91   4.00   1.00
5006.84  11.00   1.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66   7.00   0.60
6300.30   2.50   0.40
6312.10   0.00   0.00
6548.10  33.00   3.00
6562.77 286.00  22.00
6583.50 100.00   8.00
6678.16   1.90   0.30
6716.44  30.00   2.00
6730.82  21.00   2.00
7135.80   1.70   0.30
7325.00   0.00   0.00
9068.60  16.00   3.00
4861.33 100.00   2.00
