3727.00 233.00  19.00
3868.75   0.00   0.00
4101.74  25.00   1.00
4072.00   0.00   0.00
4340.47  48.00   3.00
4471.50   3.20   0.40
4958.91  16.00   1.00
5006.84  47.00   3.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66   8.80   0.70
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  32.00   3.00
6562.77 287.00  27.00
6583.50  96.00   9.00
6678.16   2.80   0.40
6716.44  43.00   4.00
6730.82  30.00   3.00
7135.80   4.80   0.60
7325.00   0.00   0.00
9068.60  20.00   4.00
4861.33 100.00   2.00
