3727.00 209.00  22.00
3868.75   3.30   1.40
4101.74  26.00   2.00
4072.00   0.00   0.00
4340.47  49.00   3.00
4471.50   0.00   0.00
4958.91  15.00   1.00
5006.84  46.00   3.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66  11.80   1.20
6300.30   2.80   0.50
6312.10   0.00   0.00
6548.10  33.00   4.00
6562.77 306.00  38.00
6583.50 101.00  13.00
6678.16   2.90   0.50
6716.44  38.00   5.00
6730.82  27.00   4.00
7135.80   4.10   0.70
7325.00   0.00   0.00
9068.60  16.00   3.00
4861.33 100.00   2.00
