3727.00 212.00  23.00
3868.75   0.00   0.00
4101.74  25.00   3.00
4072.00   0.00   0.00
4340.47  43.00   4.00
4471.50   0.00   0.00
4958.91  13.00   2.00
5006.84  31.00   3.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66  11.10   2.20
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  33.00   4.00
6562.77 264.00  34.00
6583.50 105.00  14.00
6678.16   3.70   0.80
6716.44  34.00   5.00
6730.82  24.00   3.00
7135.80   4.60   1.00
7325.00   0.00   0.00
9068.60  23.00   5.00
4861.33 100.00   2.00
