3727.00 164.00  11.00
3868.75   0.00   0.00
4101.74  25.00   2.00
4072.00   0.00   0.00
4340.47  46.00   3.00
4471.50   0.00   0.00
4958.91  12.00   2.00
5006.84  32.00   3.00
5200.00   0.00   0.00
5754.60   0.00   0.00
5875.66  10.40   0.90
6300.30   2.50   0.50
6312.10   0.00   0.00
6548.10  31.00   2.00
6562.77 287.00  20.00
6583.50  91.00   7.00
6678.16   1.90   0.40
6716.44  39.00   3.00
6730.82  28.00   2.00
7135.80   1.60   0.40
7325.00   0.00   0.00
9068.60  13.00   3.00
4861.33 100.00   2.00
