3726.03 87.628 0.36041
3728.82 107.423 0.439846
3868.75 36.2457 0.187628
3967.46 11.1604 0.161689
3970.07 7.76195 0.409983
4068.60 2.63055 0.103754
4076.35 1.03498 0.131058
4101.74 15.1109 0.186092
4340.47 32.9181 0.210666
4363.21 2.45819 0.071186
4471.50 3.37884 0.110751
4861.33 100 0.207253
4958.91 218.601 0.682765
5006.84 680.697 1.89229
5517.66 1.85379 0.121637
5537.60 1.40175 0.0740803
5875.66 21.9389 0.123776
6300.30 17.1761 0.330474
6312.10 5.92571 0.0642623
6363.77 5.78026 0.124774
6548.10 91.9765 0.34124
6562.77 675.207 1.11655
6583.50 287.836 0.976805
6678.16 8.79837 0.0996055
6716.44 118.357 0.740803
6730.82 96.3971 0.551217
7135.80 61.938 0.309155
7318.92 3.05733 0.0734386
7319.99 11.4079 0.0763619
7329.67 6.07116 0.0682622
7330.73 6.15316 0.0675849
8727.12 1.11869 0.055464
9068.60 480.203 4.64731
9530.60 1416.72 12.0282
9824.13 3.44734 0.170834
9850.26 8.94097 0.116789
