3727.00 260.959 0.971918
3770.7 2.74178 0.769178
3787.40 0.786301 0.776712
3797.89 0.786301 0.776712
3797.89 3.6637 0.772603
3819.6 1.70068 0.741096
3835.38 5.15616 0.785616
3868.75 4.21644 0.802055
3970.07 13.6918 0.947945
4101.73 23.2329 0.803425
4340.46 46.1507 0.79589
4363.21 2.76027 0.793151
4471.50 4.7363 0.789726
4861.32 100 0.814384
4958.91 140.479 0.834932
5006.84 352.671 0.965068
6312.10 3.06096 1.38562
6562.80 449.795 3.05548
6583.50 20.8219 2.51507
6678.16 6.2911 2.51164
6716.44 18.363 3.15274
6730.82 12.9384 3.12329
7135.80 19.4521 2.5137
9014.91 1.88562 0.719863
9068.60 29.5685 0.718493
9530.60 49.911 0.889726
